entidad,municipio,sexo,edad,edad_grupos
30,044,hombre,19,"[18,25)"
30,044,hombre,44,"[25,64)"
30,044,hombre,72,"[64,Inf]"
30,044,mujer,92,"[64,Inf]"
30,044,hombre,62,"[25,64)"
30,044,mujer,54,"[25,64)"
30,044,hombre,0,"[0,3)"
30,044,hombre,0,"[0,3)"
30,044,mujer,39,"[25,64)"
30,044,hombre,85,"[64,Inf]"
30,044,hombre,3,"[3,6)"
30,044,hombre,71,"[64,Inf]"
30,068,hombre,80,"[64,Inf]"
30,044,mujer,77,"[64,Inf]"
30,044,hombre,71,"[64,Inf]"
30,044,hombre,70,"[64,Inf]"
30,044,hombre,67,"[64,Inf]"
30,044,hombre,61,"[25,64)"
30,044,hombre,70,"[64,Inf]"
30,044,mujer,74,"[64,Inf]"
30,044,hombre,31,"[25,64)"
30,044,mujer,63,"[25,64)"
30,044,hombre,44,"[25,64)"
30,044,mujer,0,"[0,3)"
30,044,mujer,1,"[0,3)"
30,044,hombre,86,"[64,Inf]"
30,044,hombre,71,"[64,Inf]"
30,044,hombre,9,"[6,12)"
30,045,mujer,0,"[0,3)"
30,045,mujer,0,"[0,3)"
30,045,mujer,66,"[64,Inf]"
30,045,hombre,64,"[64,Inf]"
30,045,mujer,73,"[64,Inf]"
30,045,hombre,100,"[64,Inf]"
30,045,mujer,87,"[64,Inf]"
30,046,hombre,91,"[64,Inf]"
30,046,hombre,84,"[64,Inf]"
30,047,mujer,0,"[0,3)"
30,048,mujer,79,"[64,Inf]"
30,045,hombre,85,"[64,Inf]"
30,048,mujer,89,"[64,Inf]"
30,045,mujer,88,"[64,Inf]"
30,048,mujer,70,"[64,Inf]"
30,045,mujer,53,"[25,64)"
30,048,hombre,84,"[64,Inf]"
30,045,hombre,87,"[64,Inf]"
30,045,hombre,76,"[64,Inf]"
30,045,hombre,0,"[0,3)"
30,045,hombre,92,"[64,Inf]"
30,048,mujer,29,"[25,64)"
30,048,mujer,10,"[6,12)"
30,045,mujer,64,"[64,Inf]"
30,048,hombre,25,"[25,64)"
30,047,mujer,0,"[0,3)"
30,057,hombre,71,"[64,Inf]"
30,050,mujer,1,"[0,3)"
30,050,hombre,61,"[25,64)"
30,057,hombre,97,"[64,Inf]"
30,057,hombre,92,"[64,Inf]"
30,057,hombre,87,"[64,Inf]"
30,047,hombre,0,"[0,3)"
30,058,hombre,79,"[64,Inf]"
30,058,hombre,0,"[0,3)"
30,058,hombre,84,"[64,Inf]"
30,058,mujer,79,"[64,Inf]"
30,053,mujer,0,"[0,3)"
30,053,mujer,42,"[25,64)"
30,061,mujer,45,"[25,64)"
30,061,hombre,89,"[64,Inf]"
30,061,hombre,81,"[64,Inf]"
30,062,hombre,90,"[64,Inf]"
30,061,hombre,81,"[64,Inf]"
30,062,hombre,88,"[64,Inf]"
30,062,mujer,35,"[25,64)"
30,048,mujer,80,"[64,Inf]"
30,065,hombre,88,"[64,Inf]"
30,058,mujer,88,"[64,Inf]"
30,060,mujer,96,"[64,Inf]"
30,068,mujer,83,"[64,Inf]"
30,065,hombre,71,"[64,Inf]"
30,073,hombre,37,"[25,64)"
30,068,mujer,91,"[64,Inf]"
30,071,hombre,72,"[64,Inf]"
30,073,mujer,86,"[64,Inf]"
30,074,hombre,75,"[64,Inf]"
30,073,mujer,105,"[64,Inf]"
30,073,mujer,1,"[0,3)"
99,999,mujer,1,"[0,3)"
30,073,hombre,97,"[64,Inf]"
30,066,hombre,13,"[12,18)"
30,077,mujer,13,"[12,18)"
30,077,hombre,65,"[64,Inf]"
30,077,mujer,89,"[64,Inf]"
30,083,hombre,74,"[64,Inf]"
30,077,mujer,0,"[0,3)"
30,073,mujer,77,"[64,Inf]"
30,078,hombre,52,"[25,64)"
30,078,mujer,77,"[64,Inf]"
30,077,hombre,84,"[64,Inf]"
30,069,mujer,49,"[25,64)"
30,077,hombre,77,"[64,Inf]"
30,083,hombre,96,"[64,Inf]"
30,079,hombre,82,"[64,Inf]"
30,080,hombre,85,"[64,Inf]"
30,087,hombre,61,"[25,64)"
30,085,hombre,79,"[64,Inf]"
30,087,hombre,77,"[64,Inf]"
30,087,mujer,89,"[64,Inf]"
30,087,hombre,87,"[64,Inf]"
30,083,mujer,75,"[64,Inf]"
30,087,mujer,71,"[64,Inf]"
30,087,hombre,8,"[6,12)"
30,083,mujer,83,"[64,Inf]"
30,087,mujer,1,"[0,3)"
30,083,mujer,84,"[64,Inf]"
30,083,mujer,64,"[64,Inf]"
30,083,mujer,84,"[64,Inf]"
30,087,mujer,81,"[64,Inf]"
30,087,mujer,74,"[64,Inf]"
30,087,hombre,51,"[25,64)"
30,087,hombre,76,"[64,Inf]"
30,087,hombre,66,"[64,Inf]"
30,087,mujer,86,"[64,Inf]"
30,087,mujer,82,"[64,Inf]"
30,087,mujer,83,"[64,Inf]"
30,080,mujer,31,"[25,64)"
30,087,mujer,87,"[64,Inf]"
30,087,hombre,79,"[64,Inf]"
30,087,hombre,0,"[0,3)"
30,087,mujer,79,"[64,Inf]"
30,083,hombre,87,"[64,Inf]"
30,083,hombre,74,"[64,Inf]"
30,087,mujer,34,"[25,64)"
30,083,mujer,88,"[64,Inf]"
30,087,mujer,1,"[0,3)"
30,083,mujer,46,"[25,64)"
30,086,hombre,0,"[0,3)"
30,087,hombre,81,"[64,Inf]"
30,087,hombre,62,"[25,64)"
30,087,hombre,74,"[64,Inf]"
30,087,hombre,72,"[64,Inf]"
30,087,hombre,72,"[64,Inf]"
30,087,hombre,82,"[64,Inf]"
30,087,hombre,92,"[64,Inf]"
30,081,hombre,88,"[64,Inf]"
30,087,mujer,78,"[64,Inf]"
30,087,hombre,86,"[64,Inf]"
30,087,mujer,91,"[64,Inf]"
30,087,hombre,45,"[25,64)"
30,087,mujer,54,"[25,64)"
30,087,hombre,71,"[64,Inf]"
30,086,mujer,78,"[64,Inf]"
30,087,mujer,5,"[3,6)"
30,087,mujer,0,"[0,3)"
30,087,hombre,5,"[3,6)"
30,087,mujer,68,"[64,Inf]"
30,087,mujer,70,"[64,Inf]"
30,087,hombre,36,"[25,64)"
30,081,mujer,87,"[64,Inf]"
30,087,mujer,96,"[64,Inf]"
30,087,mujer,44,"[25,64)"
30,087,mujer,0,"[0,3)"
30,081,mujer,78,"[64,Inf]"
30,087,hombre,32,"[25,64)"
30,087,hombre,0,"[0,3)"
30,087,mujer,0,"[0,3)"
30,087,mujer,79,"[64,Inf]"
30,087,mujer,70,"[64,Inf]"
30,087,mujer,67,"[64,Inf]"
30,087,hombre,95,"[64,Inf]"
30,087,hombre,61,"[25,64)"
30,087,mujer,57,"[25,64)"
30,087,mujer,69,"[64,Inf]"
30,087,mujer,22,"[18,25)"
30,087,hombre,91,"[64,Inf]"
30,087,mujer,42,"[25,64)"
30,087,hombre,56,"[25,64)"
30,087,mujer,63,"[25,64)"
30,087,hombre,22,"[18,25)"
30,087,hombre,67,"[64,Inf]"
30,087,hombre,25,"[25,64)"
30,087,mujer,52,"[25,64)"
30,087,hombre,25,"[25,64)"
30,087,mujer,74,"[64,Inf]"
30,082,hombre,76,"[64,Inf]"
30,082,mujer,88,"[64,Inf]"
30,087,mujer,26,"[25,64)"
30,089,mujer,67,"[64,Inf]"
30,087,hombre,47,"[25,64)"
30,092,hombre,0,"[0,3)"
30,082,mujer,97,"[64,Inf]"
30,082,hombre,91,"[64,Inf]"
30,087,mujer,57,"[25,64)"
30,082,mujer,88,"[64,Inf]"
30,087,mujer,86,"[64,Inf]"
30,097,hombre,93,"[64,Inf]"
30,097,mujer,80,"[64,Inf]"
30,092,mujer,90,"[64,Inf]"
30,082,mujer,87,"[64,Inf]"
30,087,hombre,99,"[64,Inf]"
30,082,hombre,90,"[64,Inf]"
30,102,mujer,101,"[64,Inf]"
30,091,mujer,82,"[64,Inf]"
30,099,hombre,88,"[64,Inf]"
30,091,mujer,91,"[64,Inf]"
30,091,hombre,92,"[64,Inf]"
30,087,hombre,86,"[64,Inf]"
30,088,hombre,77,"[64,Inf]"
30,088,mujer,94,"[64,Inf]"
30,087,mujer,48,"[25,64)"
30,087,hombre,24,"[18,25)"
30,088,hombre,84,"[64,Inf]"
30,083,hombre,95,"[64,Inf]"
30,096,hombre,93,"[64,Inf]"
30,083,hombre,62,"[25,64)"
30,102,mujer,88,"[64,Inf]"
30,102,hombre,64,"[64,Inf]"
30,089,mujer,93,"[64,Inf]"
30,102,hombre,48,"[25,64)"
30,100,hombre,88,"[64,Inf]"
30,089,mujer,70,"[64,Inf]"
30,102,hombre,49,"[25,64)"
30,101,mujer,96,"[64,Inf]"
30,101,mujer,8,"[6,12)"
30,102,mujer,76,"[64,Inf]"
30,101,hombre,0,"[0,3)"
30,101,mujer,88,"[64,Inf]"
30,102,hombre,77,"[64,Inf]"
30,097,hombre,91,"[64,Inf]"
30,097,mujer,87,"[64,Inf]"
30,102,hombre,87,"[64,Inf]"
30,102,mujer,37,"[25,64)"
30,102,hombre,73,"[64,Inf]"
30,102,mujer,86,"[64,Inf]"
30,102,hombre,0,"[0,3)"
30,102,mujer,57,"[25,64)"
30,103,mujer,1,"[0,3)"
30,102,mujer,78,"[64,Inf]"
30,102,hombre,83,"[64,Inf]"
30,102,hombre,95,"[64,Inf]"
30,102,hombre,80,"[64,Inf]"
30,108,hombre,78,"[64,Inf]"
30,097,hombre,80,"[64,Inf]"
30,105,hombre,82,"[64,Inf]"
30,097,hombre,16,"[12,18)"
30,102,hombre,40,"[25,64)"
30,097,mujer,78,"[64,Inf]"
30,102,hombre,91,"[64,Inf]"
30,102,mujer,0,"[0,3)"
30,108,hombre,50,"[25,64)"
30,102,hombre,107,"[64,Inf]"
30,108,hombre,90,"[64,Inf]"
30,108,hombre,69,"[64,Inf]"
30,108,hombre,96,"[64,Inf]"
30,109,mujer,49,"[25,64)"
30,108,mujer,85,"[64,Inf]"
30,111,hombre,22,"[18,25)"
30,111,mujer,76,"[64,Inf]"
30,108,hombre,65,"[64,Inf]"
30,108,hombre,89,"[64,Inf]"
30,108,hombre,69,"[64,Inf]"
30,113,hombre,75,"[64,Inf]"
30,108,hombre,74,"[64,Inf]"
30,113,mujer,82,"[64,Inf]"
30,109,mujer,82,"[64,Inf]"
30,109,mujer,88,"[64,Inf]"
30,109,hombre,76,"[64,Inf]"
30,109,hombre,20,"[18,25)"
30,108,hombre,4,"[3,6)"
30,115,hombre,82,"[64,Inf]"
30,109,hombre,84,"[64,Inf]"
30,109,hombre,74,"[64,Inf]"
30,115,hombre,25,"[25,64)"
30,108,mujer,96,"[64,Inf]"
30,116,mujer,52,"[25,64)"
30,118,hombre,90,"[64,Inf]"
30,118,hombre,75,"[64,Inf]"
30,116,mujer,83,"[64,Inf]"
30,109,hombre,96,"[64,Inf]"
30,118,mujer,83,"[64,Inf]"
30,118,mujer,85,"[64,Inf]"
30,118,hombre,31,"[25,64)"
30,116,hombre,59,"[25,64)"
30,118,mujer,94,"[64,Inf]"
30,108,mujer,85,"[64,Inf]"
30,118,hombre,101,"[64,Inf]"
30,118,hombre,45,"[25,64)"
30,118,hombre,76,"[64,Inf]"
30,118,hombre,75,"[64,Inf]"
30,116,hombre,75,"[64,Inf]"
30,108,mujer,0,"[0,3)"
30,118,hombre,72,"[64,Inf]"
30,118,mujer,89,"[64,Inf]"
30,118,mujer,87,"[64,Inf]"
30,118,mujer,75,"[64,Inf]"
30,118,hombre,67,"[64,Inf]"
30,118,mujer,55,"[25,64)"
30,118,mujer,30,"[25,64)"
30,118,mujer,25,"[25,64)"
30,118,mujer,96,"[64,Inf]"
30,118,hombre,88,"[64,Inf]"
30,118,hombre,71,"[64,Inf]"
30,118,hombre,84,"[64,Inf]"
30,118,mujer,60,"[25,64)"
30,117,hombre,83,"[64,Inf]"
30,118,mujer,40,"[25,64)"
30,118,mujer,94,"[64,Inf]"
30,118,mujer,60,"[25,64)"
30,118,hombre,74,"[64,Inf]"
30,118,mujer,66,"[64,Inf]"
30,123,hombre,17,"[12,18)"
30,118,mujer,86,"[64,Inf]"
30,118,hombre,62,"[25,64)"
30,124,hombre,76,"[64,Inf]"
30,118,hombre,78,"[64,Inf]"
30,118,mujer,78,"[64,Inf]"
30,118,hombre,62,"[25,64)"
30,124,mujer,47,"[25,64)"
30,118,mujer,62,"[25,64)"
30,124,mujer,84,"[64,Inf]"
30,118,mujer,93,"[64,Inf]"
30,118,mujer,0,"[0,3)"
30,118,mujer,52,"[25,64)"
30,118,hombre,90,"[64,Inf]"
30,118,hombre,29,"[25,64)"
30,118,hombre,40,"[25,64)"
30,124,mujer,1,"[0,3)"
30,124,mujer,0,"[0,3)"
30,118,mujer,90,"[64,Inf]"
30,118,hombre,60,"[25,64)"
30,118,hombre,54,"[25,64)"
30,118,mujer,102,"[64,Inf]"
30,118,hombre,91,"[64,Inf]"
30,123,mujer,91,"[64,Inf]"
30,118,hombre,48,"[25,64)"
30,118,hombre,94,"[64,Inf]"
30,118,mujer,64,"[64,Inf]"
30,118,mujer,89,"[64,Inf]"
30,118,hombre,33,"[25,64)"
30,118,hombre,79,"[64,Inf]"
30,118,hombre,33,"[25,64)"
30,118,hombre,75,"[64,Inf]"
30,118,hombre,81,"[64,Inf]"
30,118,mujer,57,"[25,64)"
30,118,hombre,84,"[64,Inf]"
30,118,mujer,1,"[0,3)"
30,118,hombre,0,"[0,3)"
30,118,hombre,93,"[64,Inf]"
30,118,mujer,29,"[25,64)"
30,118,mujer,88,"[64,Inf]"
30,118,hombre,85,"[64,Inf]"
30,128,mujer,0,"[0,3)"
30,118,hombre,75,"[64,Inf]"
30,123,hombre,77,"[64,Inf]"
30,127,hombre,0,"[0,3)"
30,127,hombre,5,"[3,6)"
30,118,hombre,58,"[25,64)"
30,125,mujer,96,"[64,Inf]"
30,128,hombre,0,"[0,3)"
30,118,mujer,87,"[64,Inf]"
30,118,mujer,101,"[64,Inf]"
30,118,mujer,70,"[64,Inf]"
30,118,hombre,87,"[64,Inf]"
30,125,mujer,80,"[64,Inf]"
30,118,mujer,86,"[64,Inf]"
30,118,hombre,50,"[25,64)"
30,118,hombre,78,"[64,Inf]"
30,118,mujer,53,"[25,64)"
30,129,hombre,82,"[64,Inf]"
30,118,mujer,74,"[64,Inf]"
30,118,hombre,55,"[25,64)"
30,118,mujer,88,"[64,Inf]"
30,118,mujer,61,"[25,64)"
30,118,hombre,80,"[64,Inf]"
30,118,mujer,65,"[64,Inf]"
30,128,hombre,31,"[25,64)"
30,118,mujer,78,"[64,Inf]"
30,118,mujer,92,"[64,Inf]"
30,118,mujer,38,"[25,64)"
30,128,mujer,2,"[0,3)"
30,124,hombre,35,"[25,64)"
30,129,mujer,88,"[64,Inf]"
30,128,hombre,95,"[64,Inf]"
30,128,mujer,14,"[12,18)"
30,123,mujer,80,"[64,Inf]"
30,125,mujer,96,"[64,Inf]"
30,128,mujer,46,"[25,64)"
30,131,hombre,4,"[3,6)"
30,129,hombre,41,"[25,64)"
30,131,hombre,74,"[64,Inf]"
30,131,hombre,58,"[25,64)"
30,128,hombre,50,"[25,64)"
30,131,hombre,71,"[64,Inf]"
30,131,mujer,76,"[64,Inf]"
30,131,hombre,72,"[64,Inf]"
30,118,mujer,53,"[25,64)"
30,124,hombre,0,"[0,3)"
30,131,mujer,44,"[25,64)"
30,124,mujer,86,"[64,Inf]"
30,131,mujer,0,"[0,3)"
30,131,hombre,1,"[0,3)"
30,124,mujer,0,"[0,3)"
30,131,hombre,92,"[64,Inf]"
30,130,mujer,103,"[64,Inf]"
30,131,mujer,83,"[64,Inf]"
30,131,mujer,72,"[64,Inf]"
30,131,mujer,65,"[64,Inf]"
30,131,hombre,69,"[64,Inf]"
30,118,hombre,79,"[64,Inf]"
30,123,mujer,87,"[64,Inf]"
30,131,mujer,30,"[25,64)"
30,126,mujer,76,"[64,Inf]"
30,131,hombre,70,"[64,Inf]"
30,131,mujer,75,"[64,Inf]"
30,130,mujer,86,"[64,Inf]"
30,131,hombre,59,"[25,64)"
30,131,mujer,49,"[25,64)"
30,130,hombre,74,"[64,Inf]"
30,131,hombre,79,"[64,Inf]"
30,131,mujer,67,"[64,Inf]"
30,131,mujer,78,"[64,Inf]"
30,128,mujer,87,"[64,Inf]"
30,131,hombre,80,"[64,Inf]"
30,131,hombre,60,"[25,64)"
30,131,mujer,30,"[25,64)"
30,131,hombre,80,"[64,Inf]"
30,131,mujer,62,"[25,64)"
30,131,hombre,59,"[25,64)"
30,064,hombre,62,"[25,64)"
30,131,mujer,74,"[64,Inf]"
30,131,mujer,91,"[64,Inf]"
30,131,hombre,0,"[0,3)"
30,128,mujer,89,"[64,Inf]"
30,131,hombre,70,"[64,Inf]"
30,131,hombre,74,"[64,Inf]"
30,131,hombre,71,"[64,Inf]"
30,131,hombre,68,"[64,Inf]"
30,138,hombre,50,"[25,64)"
30,131,hombre,0,"[0,3)"
30,128,mujer,0,"[0,3)"
30,131,mujer,89,"[64,Inf]"
30,138,hombre,0,"[0,3)"
30,138,mujer,41,"[25,64)"
30,131,mujer,81,"[64,Inf]"
30,131,hombre,78,"[64,Inf]"
30,131,hombre,83,"[64,Inf]"
30,124,mujer,88,"[64,Inf]"
30,138,mujer,63,"[25,64)"
30,138,hombre,65,"[64,Inf]"
30,138,hombre,43,"[25,64)"
30,141,mujer,100,"[64,Inf]"
30,118,mujer,86,"[64,Inf]"
30,141,mujer,92,"[64,Inf]"
30,131,hombre,52,"[25,64)"
30,141,mujer,0,"[0,3)"
30,131,mujer,18,"[18,25)"
30,138,mujer,53,"[25,64)"
30,131,mujer,87,"[64,Inf]"
30,138,hombre,64,"[64,Inf]"
30,131,hombre,89,"[64,Inf]"
30,138,mujer,92,"[64,Inf]"
30,131,mujer,0,"[0,3)"
30,141,mujer,88,"[64,Inf]"
30,138,hombre,79,"[64,Inf]"
30,141,mujer,76,"[64,Inf]"
30,131,mujer,79,"[64,Inf]"
30,141,hombre,80,"[64,Inf]"
30,131,mujer,89,"[64,Inf]"
30,141,mujer,110,"[64,Inf]"
30,141,hombre,50,"[25,64)"
30,141,mujer,0,"[0,3)"
30,141,hombre,22,"[18,25)"
30,138,mujer,0,"[0,3)"
30,133,hombre,86,"[64,Inf]"
30,138,hombre,27,"[25,64)"
30,141,mujer,0,"[0,3)"
30,138,mujer,94,"[64,Inf]"
30,141,mujer,4,"[3,6)"
30,142,hombre,83,"[64,Inf]"
30,144,mujer,72,"[64,Inf]"
30,141,mujer,81,"[64,Inf]"
30,133,mujer,82,"[64,Inf]"
30,138,hombre,67,"[64,Inf]"
30,141,mujer,96,"[64,Inf]"
30,138,hombre,47,"[25,64)"
30,138,hombre,57,"[25,64)"
30,138,mujer,31,"[25,64)"
30,138,mujer,87,"[64,Inf]"
30,138,mujer,1,"[0,3)"
30,141,mujer,63,"[25,64)"
30,131,hombre,0,"[0,3)"
30,155,hombre,89,"[64,Inf]"
30,155,mujer,84,"[64,Inf]"
30,155,hombre,95,"[64,Inf]"
30,155,hombre,83,"[64,Inf]"
30,155,hombre,93,"[64,Inf]"
30,141,hombre,88,"[64,Inf]"
30,155,hombre,83,"[64,Inf]"
30,141,hombre,83,"[64,Inf]"
30,138,hombre,35,"[25,64)"
30,155,hombre,87,"[64,Inf]"
30,141,mujer,81,"[64,Inf]"
30,155,mujer,77,"[64,Inf]"
30,138,hombre,40,"[25,64)"
30,118,hombre,998,"[64,Inf]"
30,155,mujer,89,"[64,Inf]"
30,155,mujer,90,"[64,Inf]"
30,141,hombre,73,"[64,Inf]"
30,155,hombre,68,"[64,Inf]"
30,155,hombre,84,"[64,Inf]"
30,155,hombre,75,"[64,Inf]"
30,155,hombre,66,"[64,Inf]"
30,155,hombre,63,"[25,64)"
30,155,mujer,79,"[64,Inf]"
30,141,hombre,68,"[64,Inf]"
30,155,mujer,79,"[64,Inf]"
30,155,hombre,38,"[25,64)"
30,155,hombre,90,"[64,Inf]"
30,155,hombre,86,"[64,Inf]"
30,155,mujer,85,"[64,Inf]"
30,155,hombre,87,"[64,Inf]"
30,156,hombre,83,"[64,Inf]"
30,155,mujer,55,"[25,64)"
30,155,mujer,92,"[64,Inf]"
30,155,mujer,87,"[64,Inf]"
30,138,mujer,10,"[6,12)"
30,157,mujer,82,"[64,Inf]"
30,148,hombre,86,"[64,Inf]"
30,144,hombre,75,"[64,Inf]"
30,155,mujer,92,"[64,Inf]"
30,144,hombre,79,"[64,Inf]"
30,130,hombre,93,"[64,Inf]"
30,154,mujer,85,"[64,Inf]"
30,138,mujer,90,"[64,Inf]"
30,170,mujer,0,"[0,3)"
30,171,hombre,78,"[64,Inf]"
30,160,hombre,82,"[64,Inf]"
30,160,mujer,96,"[64,Inf]"
30,162,mujer,1,"[0,3)"
30,160,hombre,80,"[64,Inf]"
30,118,hombre,69,"[64,Inf]"
30,160,mujer,91,"[64,Inf]"
30,172,mujer,90,"[64,Inf]"
30,172,hombre,69,"[64,Inf]"
30,155,hombre,90,"[64,Inf]"
30,172,mujer,88,"[64,Inf]"
30,160,hombre,89,"[64,Inf]"
30,161,hombre,15,"[12,18)"
30,172,hombre,48,"[25,64)"
30,143,mujer,14,"[12,18)"
30,174,mujer,82,"[64,Inf]"
30,161,mujer,58,"[25,64)"
30,174,hombre,7,"[6,12)"
30,173,mujer,5,"[3,6)"
30,155,hombre,85,"[64,Inf]"
30,155,mujer,68,"[64,Inf]"
30,161,hombre,86,"[64,Inf]"
30,131,hombre,73,"[64,Inf]"
30,155,hombre,71,"[64,Inf]"
30,142,hombre,87,"[64,Inf]"
30,167,hombre,72,"[64,Inf]"
30,143,mujer,82,"[64,Inf]"
30,131,hombre,91,"[64,Inf]"
30,178,mujer,103,"[64,Inf]"
30,155,hombre,77,"[64,Inf]"
30,155,hombre,100,"[64,Inf]"
30,155,hombre,0,"[0,3)"
30,172,mujer,91,"[64,Inf]"
30,131,mujer,66,"[64,Inf]"
30,155,hombre,65,"[64,Inf]"
30,160,hombre,88,"[64,Inf]"
30,167,hombre,97,"[64,Inf]"
30,155,mujer,52,"[25,64)"
30,155,mujer,71,"[64,Inf]"
30,155,mujer,92,"[64,Inf]"
30,147,mujer,81,"[64,Inf]"
30,155,mujer,89,"[64,Inf]"
30,155,hombre,95,"[64,Inf]"
30,155,mujer,64,"[64,Inf]"
30,175,hombre,0,"[0,3)"
30,158,mujer,104,"[64,Inf]"
30,155,mujer,82,"[64,Inf]"
30,155,mujer,74,"[64,Inf]"
30,174,hombre,63,"[25,64)"
30,174,mujer,80,"[64,Inf]"
30,175,hombre,61,"[25,64)"
30,189,mujer,75,"[64,Inf]"
30,147,hombre,92,"[64,Inf]"
30,189,mujer,78,"[64,Inf]"
30,173,hombre,97,"[64,Inf]"
30,168,mujer,61,"[25,64)"
30,183,mujer,99,"[64,Inf]"
30,184,mujer,33,"[25,64)"
30,175,hombre,85,"[64,Inf]"
30,184,mujer,2,"[0,3)"
30,183,hombre,81,"[64,Inf]"
30,192,mujer,79,"[64,Inf]"
30,148,hombre,61,"[25,64)"
30,193,hombre,98,"[64,Inf]"
30,028,hombre,74,"[64,Inf]"
30,174,mujer,61,"[25,64)"
30,193,mujer,78,"[64,Inf]"
30,193,mujer,54,"[25,64)"
30,174,hombre,70,"[64,Inf]"
30,168,mujer,78,"[64,Inf]"
30,148,hombre,88,"[64,Inf]"
30,193,mujer,88,"[64,Inf]"
30,159,mujer,41,"[25,64)"
30,193,mujer,50,"[25,64)"
30,189,hombre,14,"[12,18)"
30,175,mujer,95,"[64,Inf]"
30,193,mujer,37,"[25,64)"
30,193,mujer,53,"[25,64)"
30,192,mujer,94,"[64,Inf]"
30,175,mujer,96,"[64,Inf]"
30,191,mujer,84,"[64,Inf]"
30,131,mujer,9,"[6,12)"
30,160,mujer,86,"[64,Inf]"
30,189,mujer,1,"[0,3)"
30,189,hombre,63,"[25,64)"
30,173,hombre,84,"[64,Inf]"
30,189,mujer,81,"[64,Inf]"
30,193,hombre,51,"[25,64)"
30,189,hombre,60,"[25,64)"
30,189,hombre,34,"[25,64)"
30,189,mujer,92,"[64,Inf]"
30,193,hombre,75,"[64,Inf]"
30,131,hombre,61,"[25,64)"
30,192,hombre,88,"[64,Inf]"
30,193,hombre,66,"[64,Inf]"
30,189,hombre,66,"[64,Inf]"
30,189,mujer,90,"[64,Inf]"
30,193,mujer,2,"[0,3)"
30,193,hombre,62,"[25,64)"
30,193,hombre,87,"[64,Inf]"
30,189,hombre,79,"[64,Inf]"
30,193,hombre,30,"[25,64)"
30,193,mujer,93,"[64,Inf]"
30,182,mujer,96,"[64,Inf]"
30,193,hombre,49,"[25,64)"
30,193,mujer,82,"[64,Inf]"
30,175,mujer,84,"[64,Inf]"
30,175,mujer,75,"[64,Inf]"
30,193,hombre,92,"[64,Inf]"
30,131,hombre,70,"[64,Inf]"
30,193,mujer,89,"[64,Inf]"
30,193,mujer,0,"[0,3)"
30,193,hombre,30,"[25,64)"
30,193,mujer,81,"[64,Inf]"
30,193,hombre,63,"[25,64)"
30,175,mujer,87,"[64,Inf]"
30,028,hombre,63,"[25,64)"
30,193,hombre,70,"[64,Inf]"
30,183,hombre,24,"[18,25)"
30,193,hombre,93,"[64,Inf]"
30,028,hombre,94,"[64,Inf]"
30,193,hombre,91,"[64,Inf]"
30,193,mujer,81,"[64,Inf]"
30,193,mujer,83,"[64,Inf]"
30,193,mujer,92,"[64,Inf]"
30,193,mujer,69,"[64,Inf]"
30,193,mujer,42,"[25,64)"
30,193,mujer,81,"[64,Inf]"
30,193,mujer,73,"[64,Inf]"
30,193,mujer,93,"[64,Inf]"
30,193,hombre,73,"[64,Inf]"
30,193,hombre,52,"[25,64)"
30,193,hombre,5,"[3,6)"
30,193,hombre,90,"[64,Inf]"
30,193,hombre,71,"[64,Inf]"
30,189,mujer,85,"[64,Inf]"
30,193,hombre,79,"[64,Inf]"
30,193,mujer,30,"[25,64)"
30,193,hombre,72,"[64,Inf]"
30,193,mujer,97,"[64,Inf]"
30,193,mujer,35,"[25,64)"
30,193,hombre,71,"[64,Inf]"
30,193,hombre,44,"[25,64)"
30,193,mujer,59,"[25,64)"
30,193,hombre,66,"[64,Inf]"
30,193,hombre,0,"[0,3)"
30,193,mujer,67,"[64,Inf]"
30,193,mujer,70,"[64,Inf]"
30,193,mujer,77,"[64,Inf]"
30,193,hombre,69,"[64,Inf]"
30,193,mujer,39,"[25,64)"
30,193,hombre,73,"[64,Inf]"
30,193,mujer,20,"[18,25)"
30,193,mujer,71,"[64,Inf]"
30,193,hombre,63,"[25,64)"
30,193,mujer,89,"[64,Inf]"
30,193,mujer,88,"[64,Inf]"
30,193,hombre,77,"[64,Inf]"
30,193,hombre,77,"[64,Inf]"
30,131,mujer,32,"[25,64)"
30,028,mujer,27,"[25,64)"
30,193,hombre,58,"[25,64)"
30,193,mujer,71,"[64,Inf]"
30,028,hombre,94,"[64,Inf]"
30,193,mujer,95,"[64,Inf]"
30,193,mujer,82,"[64,Inf]"
30,193,mujer,22,"[18,25)"
30,193,hombre,92,"[64,Inf]"
30,193,hombre,31,"[25,64)"
30,193,hombre,73,"[64,Inf]"
30,193,hombre,48,"[25,64)"
30,193,hombre,59,"[25,64)"
30,193,mujer,0,"[0,3)"
30,193,mujer,67,"[64,Inf]"
30,193,hombre,77,"[64,Inf]"
30,193,hombre,88,"[64,Inf]"
30,193,mujer,84,"[64,Inf]"
30,193,mujer,50,"[25,64)"
30,193,hombre,55,"[25,64)"
30,028,mujer,84,"[64,Inf]"
30,193,hombre,35,"[25,64)"
30,193,mujer,40,"[25,64)"
30,193,mujer,63,"[25,64)"
30,193,mujer,55,"[25,64)"
30,193,hombre,84,"[64,Inf]"
30,193,mujer,93,"[64,Inf]"
30,193,hombre,53,"[25,64)"
30,193,hombre,110,"[64,Inf]"
30,193,mujer,91,"[64,Inf]"
